"","Generation","strategy","prob","freq_media","freq_sd"
"2609",79,"B",0.1,0.334329,0.019364751352638
"2610",79,"B",0.2,0.334496,0.0185053577827252
"2611",79,"B",0.3,0.332465,0.0221041034400604
"2612",79,"B",0.4,0.334246,0.0243850029255025
"2613",79,"B",0.5,0.332604,0.0265466995418575
"2614",79,"B",0.6,0.333043,0.0185530702351798
"2615",79,"B",0.7,0.33192,0.0135208929237142
"2616",79,"B",0.8,0.334266,0.0128975780358918
"2617",79,"B",0.9,0.332843,0.00920058468717389
"2618",79,"B",1,0.333446909090909,0.0181567234252832
"2619",79,"O",0,0.33141,0.0198912574065121
"2620",79,"O",0.1,0.333766,0.0175371076707234
"2621",79,"O",0.2,0.334194,0.0185947577059077
"2622",79,"O",0.3,0.332012,0.0243048329566468
"2623",79,"O",0.4,0.329947,0.0225457624632769
"2624",79,"O",0.5,0.331435,0.0254458600351667
"2625",79,"O",0.6,0.336168,0.0175090676652142
"2626",79,"O",0.7,0.333797,0.0140104322963752
"2627",79,"O",0.8,0.333757,0.0131153950328874
"2628",79,"O",0.9,0.334647,0.00934519219554725
"2629",79,"O",1,0.333141363636364,0.0180292081281326
"2630",79,"Y",0,0.334188,0.0171162766176679
"2631",79,"Y",0.1,0.331905,0.0172098537372218
"2632",79,"Y",0.2,0.33131,0.0173970768472259
"2633",79,"Y",0.3,0.335523,0.0208376643013403
"2634",79,"Y",0.4,0.335807,0.0233481695473568
"2635",79,"Y",0.5,0.335961,0.0254474697398703
"2636",79,"Y",0.6,0.330789,0.0183936083266097
"2637",79,"Y",0.7,0.334283,0.0141436858525262
"2638",79,"Y",0.8,0.331977,0.01230235138073
"2639",79,"Y",0.9,0.33251,0.00962835144327166
"2640",79,"Y",1,0.333411727272727,0.0173933437405509
"2641",80,"B",0,0.335472,0.0193613489804671
"2642",80,"B",0.1,0.334805,0.0190665044229164
"2643",80,"B",0.2,0.333707,0.0191698060933481
"2644",80,"B",0.3,0.334572,0.0230181135524863
"2645",80,"B",0.4,0.334706,0.0241280373395472
"2646",80,"B",0.5,0.333816,0.025506781510616
"2647",80,"B",0.6,0.331796,0.0177751609690249
"2648",80,"B",0.7,0.331952,0.0132794477796832
"2649",80,"B",0.8,0.333453,0.0133000832001651
"2650",80,"B",0.9,0.332834,0.0091381122202288
"2651",80,"B",1,0.333674090909091,0.0181359367954737
"2652",80,"O",0,0.331979,0.0183759246039622
"2653",80,"O",0.1,0.333613,0.017495844557142
"2654",80,"O",0.2,0.334402,0.018980548150167
"2655",80,"O",0.3,0.331657,0.0222538670115937
"2656",80,"O",0.4,0.329308,0.0222260320572544
"2657",80,"O",0.5,0.331634,0.0245212100316061
"2658",80,"O",0.6,0.33637,0.017469375801931
"2659",80,"O",0.7,0.332662,0.0136825981052244
"2660",80,"O",0.8,0.334041,0.01348091127064
"2661",80,"O",0.9,0.334768,0.0092895931780752
"2662",80,"O",1,0.333077818181818,0.0175291282026435
"2663",80,"Y",0,0.332549,0.0163994548751481
"2664",80,"Y",0.1,0.331582,0.0178647634671544
"2665",80,"Y",0.2,0.331891,0.0181088967196801
"2666",80,"Y",0.3,0.333771,0.0194892215484779
"2667",80,"Y",0.4,0.335986,0.0224876038579642
"2668",80,"Y",0.5,0.33455,0.0258578183085265
"2669",80,"Y",0.6,0.331834,0.0182650033527166
"2670",80,"Y",0.7,0.335386,0.0136953359309886
"2671",80,"Y",0.8,0.332506,0.0121763873164748
"2672",80,"Y",0.9,0.332398,0.0096283145152223
"2673",80,"Y",1,0.333248090909091,0.0171821813978768
"2674",81,"B",0,0.3349,0.0182088889381982
"2675",81,"B",0.1,0.334804,0.0183542851077938
"2676",81,"B",0.2,0.333563,0.0193421017472249
"2677",81,"B",0.3,0.336183,0.0229204996463952
"2678",81,"B",0.4,0.334979,0.0235912126038746
"2679",81,"B",0.5,0.335071,0.0247910308601944
"2680",81,"B",0.6,0.331346,0.0174699882337937
"2681",81,"B",0.7,0.332534,0.0132368113893632
"2682",81,"B",0.8,0.333504,0.0133043087119561
"2683",81,"B",0.9,0.332786,0.00913804368693006
"2684",81,"B",1,0.333906545454545,0.0177972555386149
"2685",81,"O",0,0.332676,0.0156659517567381
"2686",81,"O",0.1,0.333243,0.0183547052014001
"2687",81,"O",0.2,0.334547,0.0190577244075981
"2688",81,"O",0.3,0.332033,0.0207540725223419
"2689",81,"O",0.4,0.330121,0.0211171733215151
"2690",81,"O",0.5,0.33141,0.0247075112285942
"2691",81,"O",0.6,0.335562,0.0178041635126124
"2692",81,"O",0.7,0.332015,0.013007522105041
"2693",81,"O",0.8,0.333735,0.0128462970728864
"2694",81,"O",0.9,0.334732,0.00912028353271825
"2695",81,"O",1,0.333045090909091,0.017010113768561
"2696",81,"Y",0,0.332424,0.0161450753663728
"2697",81,"Y",0.1,0.331953,0.0178267048287255
"2698",81,"Y",0.2,0.33189,0.0186925334848117
"2699",81,"Y",0.3,0.331784,0.01979774357105
"2700",81,"Y",0.4,0.3349,0.0226047326768962
"2701",81,"Y",0.5,0.333519,0.0253423297223751
"2702",81,"Y",0.6,0.333092,0.0180650210589024
"2703",81,"Y",0.7,0.335451,0.0131874097823521
"2704",81,"Y",0.8,0.332761,0.0123285895463358
"2705",81,"Y",0.9,0.332482,0.00941649509095501
"2706",81,"Y",1,0.333048363636364,0.0171126808616731
"2707",82,"B",0,0.333359,0.0169440916373272
"2708",82,"B",0.1,0.334475,0.0180120575496448
"2709",82,"B",0.2,0.334208,0.0193729879633025
"2710",82,"B",0.3,0.337027,0.0217413252409397
"2711",82,"B",0.4,0.33598,0.0229490960628302
"2712",82,"B",0.5,0.335637,0.0255778575918684
"2713",82,"B",0.6,0.331512,0.0179702407194548
"2714",82,"B",0.7,0.33329,0.0131304680769267
"2715",82,"B",0.8,0.332938,0.0131253458251698
"2716",82,"B",0.9,0.332328,0.00896115162151821
"2717",82,"B",1,0.334005090909091,0.0175838169946379
"2718",82,"O",0,0.332868,0.0151532966710218
"2719",82,"O",0.1,0.333081,0.0180396235878668
"2720",82,"O",0.2,0.334374,0.0189631999814207
"2721",82,"O",0.3,0.333273,0.0196863735624519
"2722",82,"O",0.4,0.33056,0.0209138685802005
"2723",82,"O",0.5,0.331809,0.025069419154972
"2724",82,"O",0.6,0.334282,0.0178949255264156
"2725",82,"O",0.7,0.330954,0.0121971798363227
"2726",82,"O",0.8,0.33464,0.0121281707298556
"2727",82,"O",0.9,0.334544,0.00891061471198562
"2728",82,"O",1,0.333073363636364,0.0167198657961879
"2729",82,"Y",0,0.333773,0.0162886516546727
"2730",82,"Y",0.1,0.332444,0.0169596509874514
"2731",82,"Y",0.2,0.331418,0.018592598614296
"2732",82,"Y",0.3,0.3297,0.0207341274329073
"2733",82,"Y",0.4,0.33346,0.0237159963916443
"2734",82,"Y",0.5,0.332554,0.0255107520211943
"2735",82,"Y",0.6,0.334206,0.017445926965248
"2736",82,"Y",0.7,0.335756,0.0132693641235149
"2737",82,"Y",0.8,0.332422,0.0124003224135341
"2738",82,"Y",0.9,0.333128,0.0094364978095208
"2739",82,"Y",1,0.332921545454545,0.0172722359848674
"2740",83,"B",0,0.331838,0.0164796647264121
"2741",83,"B",0.1,0.334547,0.0184710117139634
"2742",83,"B",0.2,0.334503,0.0189540510581551
"2743",83,"B",0.3,0.336703,0.0211282302174416
"2744",83,"B",0.4,0.337053,0.0225550032748229
"2745",83,"B",0.5,0.336252,0.0259240946385459
"2746",83,"B",0.6,0.331472,0.0179491373417535
"2747",83,"B",0.7,0.334143,0.0134158149927312
"2748",83,"B",0.8,0.331871,0.012753967851598
"2749",83,"B",0.9,0.332377,0.00878921348798479
"2750",83,"B",1,0.334005545454545,0.0174978292212123
"2751",83,"O",0,0.333626,0.0156737096999267
"2752",83,"O",0.1,0.333185,0.0161943273208163
"2753",83,"O",0.2,0.334938,0.0191808078531377
"2754",83,"O",0.3,0.335061,0.0191826515425272
"2755",83,"O",0.4,0.331059,0.0221657124196518
"2756",83,"O",0.5,0.3324,0.0250230923651565
"2757",83,"O",0.6,0.332905,0.0172797562120383
"2758",83,"O",0.7,0.330535,0.0126582138861641
"2759",83,"O",0.8,0.334866,0.0118972810746698
"2760",83,"O",0.9,0.334403,0.0088147884807065
"2761",83,"O",1,0.333309090909091,0.0166622354492011
"2762",83,"Y",0,0.334536,0.015812139052454
"2763",83,"Y",0.1,0.332268,0.0153874334140138
"2764",83,"Y",0.2,0.330559,0.0177880398758903
"2765",83,"Y",0.3,0.328236,0.0206504898564933
"2766",83,"Y",0.4,0.331888,0.0248003473419795
"2767",83,"Y",0.5,0.331348,0.0261125554382399
"2768",83,"Y",0.6,0.335623,0.0179828024186522
"2769",83,"Y",0.7,0.335322,0.0144694144855815
"2770",83,"Y",0.8,0.333263,0.0126091169117004
"2771",83,"Y",0.9,0.33322,0.00957018729432632
"2772",83,"Y",1,0.332685363636364,0.0174483116644689
"2773",84,"B",0,0.331602,0.0166476435678938
"2774",84,"B",0.1,0.33475,0.0183054526291921
"2775",84,"B",0.2,0.334255,0.0187386780631814
"2776",84,"B",0.3,0.336016,0.0202460606967719
"2777",84,"B",0.4,0.337341,0.0223833230442902
"2778",84,"B",0.5,0.335504,0.0245105168934447
"2779",84,"B",0.6,0.332577,0.0177140237488194
"2780",84,"B",0.7,0.334405,0.0131809732400743
"2781",84,"B",0.8,0.331543,0.0126382956193316
"2782",84,"B",0.9,0.332185,0.00888012620485438
"2783",84,"B",1,0.333952727272727,0.0171197192682486
"2784",84,"O",0,0.333029,0.0160556122853844
"2785",84,"O",0.1,0.332912,0.0148604435949397
"2786",84,"O",0.2,0.335865,0.019015848653163
"2787",84,"O",0.3,0.336049,0.0194535888771717
"2788",84,"O",0.4,0.33283,0.0244745074547276
"2789",84,"O",0.5,0.333341,0.0253621012695731
"2790",84,"O",0.6,0.332056,0.0182952956364264
"2791",84,"O",0.7,0.330661,0.0134963735870048
"2792",84,"O",0.8,0.334759,0.0119906116051962
"2793",84,"O",0.9,0.33425,0.00873435686808078
"2794",84,"O",1,0.333561272727273,0.0170910746257711
"2795",84,"Y",0,0.335369,0.015264831800547
"2796",84,"Y",0.1,0.332338,0.0157496370328546
"2797",84,"Y",0.2,0.32988,0.0183617410763123
"2798",84,"Y",0.3,0.327935,0.0201407791519714
"2799",84,"Y",0.4,0.329829,0.025203408038749
"2800",84,"Y",0.5,0.331155,0.0251947339976456
"2801",84,"Y",0.6,0.335367,0.0190877032445372
"2802",84,"Y",0.7,0.334934,0.014660564984221
"2803",84,"Y",0.8,0.333698,0.0123274021774437
"2804",84,"Y",0.9,0.333565,0.00970738940657626
"2805",84,"Y",1,0.332486,0.0175124929903493
"2806",85,"B",0,0.332696,0.0169333507516016
"2807",85,"B",0.1,0.335533,0.0172584223619728
"2808",85,"B",0.2,0.333664,0.0179245755341879
"2809",85,"B",0.3,0.333279,0.0206381342385518
"2810",85,"B",0.4,0.336701,0.0228396805820683
"2811",85,"B",0.5,0.333853,0.0241507030033404
"2812",85,"B",0.6,0.333435,0.0172308179103195
"2813",85,"B",0.7,0.334868,0.0135519120124032
"2814",85,"B",0.8,0.331184,0.0124723186021337
"2815",85,"B",0.9,0.332308,0.00877049323100768
"2816",85,"B",1,0.333711181818182,0.0169506550468801
"2817",85,"O",0,0.332123,0.0154310709448518
"2818",85,"O",0.1,0.331204,0.0159342773905689
"2819",85,"O",0.2,0.336714,0.0184403051093319
"2820",85,"O",0.3,0.337249,0.0199848199714916
"2821",85,"O",0.4,0.334737,0.0255285605753733
"2822",85,"O",0.5,0.334528,0.0260627024808645
"2823",85,"O",0.6,0.33195,0.0193820884719721
"2824",85,"O",0.7,0.331009,0.0138363165457992
"2825",85,"O",0.8,0.334688,0.0115773924595142
"2826",85,"O",0.9,0.333988,0.00885548714217646
"2827",85,"O",1,0.333782909090909,0.0175140265817797
"2828",85,"Y",0,0.335181,0.0164743369143549
"2829",85,"Y",0.1,0.333263,0.0165049894812986
"2830",85,"Y",0.2,0.329622,0.0180852447251254
"2831",85,"Y",0.3,0.329472,0.0199879563737767
"2832",85,"Y",0.4,0.328562,0.0237315618167584
"2833",85,"Y",0.5,0.331619,0.0243568947573828
"2834",85,"Y",0.6,0.334615,0.0196393254991256
"2835",85,"Y",0.7,0.334123,0.0139069698026173
"2836",85,"Y",0.8,0.334128,0.0124993986117959
"2837",85,"Y",0.9,0.333704,0.00962599510794504
"2838",85,"Y",1,0.332505909090909,0.0173225260991515
"2839",86,"B",0,0.333389,0.0158517366413101
"2840",86,"B",0.1,0.335564,0.0171140117441761
"2841",86,"B",0.2,0.332061,0.0179144312629441
"2842",86,"B",0.3,0.331056,0.0208078817623117
"2843",86,"B",0.4,0.33472,0.0233476276561821
"2844",86,"B",0.5,0.332434,0.025802158002302
"2845",86,"B",0.6,0.333791,0.0176045798391535
"2846",86,"B",0.7,0.335051,0.0139451196705608
"2847",86,"B",0.8,0.331416,0.0122771424306565
"2848",86,"B",0.9,0.332427,0.00920188666425631
"2849",86,"B",1,0.333201,0.0172077518372942
"2850",86,"O",0,0.331556,0.0158658792776362
"2851",86,"O",0.1,0.330454,0.0173028369250989
"2852",86,"O",0.2,0.337384,0.0179893555507504
"2853",86,"O",0.3,0.337367,0.0205943066320905
"2854",86,"O",0.4,0.337055,0.0256358152835545
"2855",86,"O",0.5,0.335356,0.0272918507095344
"2856",86,"O",0.6,0.332679,0.0198459842260088
"2857",86,"O",0.7,0.331763,0.01478819932899
"2858",86,"O",0.8,0.334239,0.0119058163784078
"2859",86,"O",0.9,0.333687,0.00913592813173806
"2860",86,"O",1,0.334087454545455,0.0180534245809947
"2861",86,"Y",0,0.335055,0.0175875838607981
"2862",86,"Y",0.1,0.333982,0.0168638599892603
"2863",86,"Y",0.2,0.330555,0.0185919575042109
"2864",86,"Y",0.3,0.331577,0.0207401131612003
"2865",86,"Y",0.4,0.328225,0.0218409603842196
"2866",86,"Y",0.5,0.33221,0.0243399679622641
"2867",86,"Y",0.6,0.33353,0.0188912384159665
"2868",86,"Y",0.7,0.333186,0.0140235301539875
"2869",86,"Y",0.8,0.334345,0.0122407860627634
"2870",86,"Y",0.9,0.333886,0.00978945031009082
"2871",86,"Y",1,0.332711545454545,0.0172405816456461
"2872",87,"B",0,0.334003,0.0150402990984121
"2873",87,"B",0.1,0.335268,0.0184365627068726
"2874",87,"B",0.2,0.331137,0.0169203162505966
"2875",87,"B",0.3,0.330242,0.0204330994103966
"2876",87,"B",0.4,0.332068,0.0253248346191016
"2877",87,"B",0.5,0.331255,0.0272442279124488
"2878",87,"B",0.6,0.334231,0.0181546927177732
"2879",87,"B",0.7,0.335267,0.0141112109238497
"2880",87,"B",0.8,0.331901,0.0121978595158198
"2881",87,"B",0.9,0.332199,0.00919059131323272
"2882",87,"B",1,0.332806636363636,0.0176578239239019
"2883",87,"O",0,0.332851,0.0174840793092725
"2884",87,"O",0.1,0.33013,0.0168093798971066
"2885",87,"O",0.2,0.337436,0.0183345978627261
"2886",87,"O",0.3,0.336419,0.0204456939972773
"2887",87,"O",0.4,0.338245,0.0247526526483792
"2888",87,"O",0.5,0.335982,0.0258455293986985
"2889",87,"O",0.6,0.334012,0.0203338662622659
"2890",87,"O",0.7,0.333254,0.0142344114274834
"2891",87,"O",0.8,0.333693,0.0119562861620103
"2892",87,"O",0.9,0.333724,0.0094220043332916
"2893",87,"O",1,0.334469818181818,0.0178705917899304
"2894",87,"Y",0,0.333146,0.017774231830707
"2895",87,"Y",0.1,0.334602,0.0163171161296315
"2896",87,"Y",0.2,0.331427,0.0191812032095397
"2897",87,"Y",0.3,0.333339,0.0220979175169485
"2898",87,"Y",0.4,0.329687,0.0214855396755938
"2899",87,"Y",0.5,0.332763,0.0243908272831316
"2900",87,"Y",0.6,0.331757,0.0176852918116905
"2901",87,"Y",0.7,0.331479,0.0137186468617416
"2902",87,"Y",0.8,0.334406,0.0118737791078927
"2903",87,"Y",0.9,0.334077,0.00966830555595097
"2904",87,"Y",1,0.332723545454545,0.0171771818979472
"2905",88,"B",0,0.333853,0.0163084687363729
"2906",88,"B",0.1,0.334975,0.0196662371550427
"2907",88,"B",0.2,0.33056,0.0167725123853635
"2908",88,"B",0.3,0.331294,0.0198067166446745
"2909",88,"B",0.4,0.330852,0.0260253314051421
"2910",88,"B",0.5,0.330654,0.0262029045348146
"2911",88,"B",0.6,0.334091,0.018938332113265
"2912",88,"B",0.7,0.333769,0.0145285347582687
"2913",88,"B",0.8,0.33232,0.0123729421307019
"2914",88,"B",0.9,0.332096,0.0091151879028932
"2915",88,"B",1,0.332524181818182,0.0178495603095039
"2916",88,"O",0,0.334477,0.0181519893725679
"2917",88,"O",0.1,0.330726,0.0161546041846786
"2918",88,"O",0.2,0.336481,0.0189312669326902
"2919",88,"O",0.3,0.335286,0.0215745361503095
"2920",88,"O",0.4,0.338205,0.0226921086047395
"2921",88,"O",0.5,0.3364,0.0242420162844462
"2922",88,"O",0.6,0.335429,0.0193039865825637
"2923",88,"O",0.7,0.33447,0.014087923763266
"2924",88,"O",0.8,0.333199,0.0118249308196238
"2925",88,"O",0.9,0.333865,0.00958515661179969
"2926",88,"O",1,0.334723636363636,0.0174467354078567
"2927",88,"Y",0,0.33167,0.0170505635441095
"2928",88,"Y",0.1,0.334299,0.016771148235327
"2929",88,"Y",0.2,0.332959,0.0190319406962786
"2930",88,"Y",0.3,0.33342,0.0229590500630575
"2931",88,"Y",0.4,0.330943,0.0215515930414961
"2932",88,"Y",0.5,0.332946,0.0247606825023019
"2933",88,"Y",0.6,0.33048,0.0166451072678909
"2934",88,"Y",0.7,0.331761,0.0140980111427754
"2935",88,"Y",0.8,0.334481,0.0120772487919989
"2936",88,"Y",0.9,0.334039,0.00952491570523956
"2937",88,"Y",1,0.332752181818182,0.0172213096923327
"2938",89,"B",0,0.333757,0.016876205561127
"2939",89,"B",0.1,0.334976,0.0191793613822333
"2940",89,"B",0.2,0.330027,0.0165640895196857
"2941",89,"B",0.3,0.333261,0.0193929482914369
"2942",89,"B",0.4,0.329712,0.0252165140695177
"2943",89,"B",0.5,0.331294,0.0249683914118825
"2944",89,"B",0.6,0.332608,0.0195698731562965
"2945",89,"B",0.7,0.333431,0.014243153201848
"2946",89,"B",0.8,0.332531,0.0122785161394143
"2947",89,"B",0.9,0.331827,0.00920742843490181
"2948",89,"B",1,0.332429636363636,0.0175669993640245
"2949",89,"O",0,0.335507,0.0168375917505918
"2950",89,"O",0.1,0.330798,0.0150600614376254
"2951",89,"O",0.2,0.335537,0.0191088146934837
"2952",89,"O",0.3,0.333,0.021793183069089
"2953",89,"O",0.4,0.337238,0.0203677392962598
"2954",89,"O",0.5,0.335589,0.023045943988985
"2955",89,"O",0.6,0.336919,0.0175310097262024
"2956",89,"O",0.7,0.334337,0.0137693603278578
"2957",89,"O",0.8,0.332863,0.0115311580975506
"2958",89,"O",0.9,0.33394,0.00961818563708847
"2959",89,"O",1,0.334468181818182,0.0166435609849547
"2960",89,"Y",0,0.330736,0.0166949609526983
"2961",89,"Y",0.1,0.334226,0.0178985785790804
"2962",89,"Y",0.2,0.334436,0.0183544039798231
"2963",89,"Y",0.3,0.333739,0.0214513868780063
"2964",89,"Y",0.4,0.33305,0.0232444041272803
"2965",89,"Y",0.5,0.333117,0.0247241674390778
"2966",89,"Y",0.6,0.330473,0.0166106017928067
"2967",89,"Y",0.7,0.332232,0.0140929947495236
"2968",89,"Y",0.8,0.334606,0.0124965758542414
"2969",89,"Y",0.9,0.334233,0.00910012825972438
"2970",89,"Y",1,0.333102181818182,0.0172521701438164
"2971",90,"B",0,0.332859,0.0165100526157168
"2972",90,"B",0.1,0.334145,0.0175656481505663
"2973",90,"B",0.2,0.33083,0.0166991289919837
"2974",90,"B",0.3,0.334618,0.0208638267987172
"2975",90,"B",0.4,0.328952,0.0229131935880628
"2976",90,"B",0.5,0.331944,0.0239687857620926
"2977",90,"B",0.6,0.331503,0.0191578369912111
"2978",90,"B",0.7,0.333385,0.0148662343665914
"2979",90,"B",0.8,0.332875,0.0119024687618268
"2980",90,"B",0.9,0.332305,0.00904413839975591
"2981",90,"B",1,0.332428909090909,0.017105875962353
"2982",90,"O",0,0.335779,0.0159662541542208
"2983",90,"O",0.1,0.331222,0.0153963433937734
"2984",90,"O",0.2,0.334339,0.0190238494389213
"2985",90,"O",0.3,0.33153,0.0221320668677461
"2986",90,"O",0.4,0.335087,0.0217638782148195
"2987",90,"O",0.5,0.333747,0.0234291299950133
"2988",90,"O",0.6,0.337222,0.0158297991589957
"2989",90,"O",0.7,0.334288,0.0139371118553554
"2990",90,"O",0.8,0.33252,0.0118719259710725
"2991",90,"O",0.9,0.333315,0.00935576714053309
"2992",90,"O",1,0.333861,0.0166857568924974
"2993",90,"Y",0,0.331362,0.0170917593706394
"2994",90,"Y",0.1,0.334633,0.017673703887157
"2995",90,"Y",0.2,0.334831,0.0173992609560918
"2996",90,"Y",0.3,0.333852,0.020484813197029
"2997",90,"Y",0.4,0.335961,0.0254689944002031
"2998",90,"Y",0.5,0.334309,0.0250523052629873
"2999",90,"Y",0.6,0.331275,0.0179670370176031
"3000",90,"Y",0.7,0.332327,0.0147073667722586
"3001",90,"Y",0.8,0.334605,0.0124909128585706
"3002",90,"Y",0.9,0.33438,0.00867574116997994
"3003",90,"Y",1,0.333710090909091,0.0175483333058033
"3004",91,"B",0,0.332111,0.0150123511102887
"3005",91,"B",0.1,0.333225,0.0167292846424007
"3006",91,"B",0.2,0.332127,0.0177426374259376
"3007",91,"B",0.3,0.335663,0.0226083637647932
"3008",91,"B",0.4,0.329113,0.0211546000203313
"3009",91,"B",0.5,0.332301,0.0241920159423215
"3010",91,"B",0.6,0.330826,0.0180053618276739
"3011",91,"B",0.7,0.333394,0.0143813559159002
"3012",91,"B",0.8,0.33338,0.011576316819745
"3013",91,"B",0.9,0.332055,0.00907183870975215
"3014",91,"B",1,0.332499727272727,0.0168591960989
"3015",91,"O",0,0.336,0.0167393204307955
"3016",91,"O",0.1,0.331521,0.0154322258585563
"3017",91,"O",0.2,0.333213,0.0174580863438087
"3018",91,"O",0.3,0.331155,0.021600385214485
"3019",91,"O",0.4,0.33301,0.0244276151893381
"3020",91,"O",0.5,0.331297,0.0238739765976651
"3021",91,"O",0.6,0.336673,0.0154998068088319
"3022",91,"O",0.7,0.334436,0.0144184612300489
"3023",91,"O",0.8,0.332532,0.0121045686341225
"3024",91,"O",0.9,0.333324,0.00928015282005832
"3025",91,"O",1,0.333325727272727,0.0169493583323451
"3026",91,"Y",0,0.331889,0.01790158220534
"3027",91,"Y",0.1,0.335254,0.0178228625165215
"3028",91,"Y",0.2,0.33466,0.0170605990634573
"3029",91,"Y",0.3,0.333182,0.0209309127147076
"3030",91,"Y",0.4,0.337877,0.0257336546337298
"3031",91,"Y",0.5,0.336402,0.0257697966659037
"3032",91,"Y",0.6,0.332501,0.0194873722127324
"3033",91,"Y",0.7,0.33217,0.0148085594958941
"3034",91,"Y",0.8,0.334088,0.0118262700217043
"3035",91,"Y",0.9,0.334621,0.0085732057933866
"3036",91,"Y",1,0.334174545454545,0.0179149697031737
"3037",92,"B",0,0.331225,0.0145700562937842
"3038",92,"B",0.1,0.332801,0.0164862139836638
"3039",92,"B",0.2,0.333422,0.0180635442901783
"3040",92,"B",0.3,0.335753,0.0225675303312641
"3041",92,"B",0.4,0.330234,0.0209359061341172
"3042",92,"B",0.5,0.332606,0.0237769679745044
"3043",92,"B",0.6,0.329209,0.0168623727616108
"3044",92,"B",0.7,0.333411,0.0140614588593263
"3045",92,"B",0.8,0.334004,0.0115192497651329
"3046",92,"B",0.9,0.332292,0.00896173323784315
"3047",92,"B",1,0.332569,0.0166237152835073
"3048",92,"O",0,0.335696,0.017869888447646
"3049",92,"O",0.1,0.331993,0.0156293834578568
"3050",92,"O",0.2,0.332911,0.0169322052535243
"3051",92,"O",0.3,0.33086,0.0215125662125769
"3052",92,"O",0.4,0.331109,0.0256202732817256
"3053",92,"O",0.5,0.330076,0.024675875103453
"3054",92,"O",0.6,0.337221,0.0173869816329066
"3055",92,"O",0.7,0.334661,0.0144816002729203
"3056",92,"O",0.8,0.332431,0.0116425698766781
"3057",92,"O",0.9,0.333346,0.00934447841068065
"3058",92,"O",1,0.333066,0.0174468950753623
"3059",92,"Y",0,0.333079,0.016720822891886
"3060",92,"Y",0.1,0.335206,0.0174966479906607
"3061",92,"Y",0.2,0.333667,0.0181936999585521
"3062",92,"Y",0.3,0.333387,0.0218654871032554
"3063",92,"Y",0.4,0.338657,0.0240949563228909
"3064",92,"Y",0.5,0.337318,0.0252656007610779
"3065",92,"Y",0.6,0.33357,0.0198856808540795
"3066",92,"Y",0.7,0.331928,0.0148041700376972
"3067",92,"Y",0.8,0.333565,0.0114800694662312
"3068",92,"Y",0.9,0.334362,0.00840638021284002
"3069",92,"Y",1,0.334365,0.0177383331943335
"3070",93,"B",0,0.3321,0.0146114940227123
"3071",93,"B",0.1,0.333175,0.0158818515000836
"3072",93,"B",0.2,0.334332,0.0179625079799368
"3073",93,"B",0.3,0.334849,0.0219781502838385
"3074",93,"B",0.4,0.331995,0.0220678493457671
"3075",93,"B",0.5,0.333072,0.0233606683175466
"3076",93,"B",0.6,0.328026,0.0164540536898444
"3077",93,"B",0.7,0.333324,0.0137517317183155
"3078",93,"B",0.8,0.333814,0.0119108304844072
"3079",93,"B",0.9,0.332941,0.00910201548331939
"3080",93,"B",1,0.332811818181818,0.0165414241740751
"3081",93,"O",0,0.334648,0.0173789404658964
"3082",93,"O",0.1,0.331991,0.0166632426482829
"3083",93,"O",0.2,0.333433,0.01924889111328
"3084",93,"O",0.3,0.332921,0.0222432933712614
"3085",93,"O",0.4,0.329521,0.0248145822842012
"3086",93,"O",0.5,0.329316,0.0245994239893145
"3087",93,"O",0.6,0.337255,0.0192693317596809
"3088",93,"O",0.7,0.334658,0.0150501060770113
"3089",93,"O",0.8,0.332533,0.011486435170639
"3090",93,"O",0.9,0.332975,0.00939433931211297
"3091",93,"O",1,0.332970272727273,0.0178938060948155
"3092",93,"Y",0,0.333252,0.0153499217251977
"3093",93,"Y",0.1,0.334834,0.017295431871924
"3094",93,"Y",0.2,0.332235,0.0192565789623529
"3095",93,"Y",0.3,0.33223,0.0225063380523188
"3096",93,"Y",0.4,0.338484,0.0227103888477534
"3097",93,"Y",0.5,0.337612,0.0243088348240933
"3098",93,"Y",0.6,0.334719,0.0184403800164616
"3099",93,"Y",0.7,0.332018,0.0147918171481889
"3100",93,"Y",0.8,0.333653,0.0115332147042419
"3101",93,"Y",0.9,0.334084,0.00844120150383124
"3102",93,"Y",1,0.334217909090909,0.017371529142292
"3103",94,"B",0,0.332602,0.0153833373058861
"3104",94,"B",0.1,0.333353,0.0162500067132853
"3105",94,"B",0.2,0.334549,0.0180439670378951
"3106",94,"B",0.3,0.333812,0.0209926166914836
"3107",94,"B",0.4,0.333611,0.0231944171922661
"3108",94,"B",0.5,0.334155,0.0231677735728583
"3109",94,"B",0.6,0.327545,0.0168823521208187
"3110",94,"B",0.7,0.333646,0.0142419172185702
"3111",94,"B",0.8,0.333714,0.011863687232369
"3112",94,"B",0.9,0.332767,0.00943965475100556
"3113",94,"B",1,0.333005090909091,0.0167427110290775
"3114",94,"O",0,0.334144,0.0165749678610838
"3115",94,"O",0.1,0.331409,0.0178222315769894
"3116",94,"O",0.2,0.33381,0.0204816966824016
"3117",94,"O",0.3,0.334754,0.0228656392560072
"3118",94,"O",0.4,0.329474,0.0232385026204445
"3119",94,"O",0.5,0.329477,0.0236357666610704
"3120",94,"O",0.6,0.336111,0.0186523153435912
"3121",94,"O",0.7,0.334177,0.0159533464713948
"3122",94,"O",0.8,0.332842,0.0113784945126206
"3123",94,"O",0.9,0.332899,0.00916016292696177
